gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YLR153C	145.683	-1.026115	0.34340912	8.860544e-05	0.001636247
YLR154C	15.90565	0.2854117	0.43111449	0.2035668	0.4142023
YLR154C-H	2.408156	-0.003388012	0.60304613	0.9658123	0.9860053
YLR154W-C	1.502582	4.106389e-05	0.51692859	0.9998015	NA
YLR155C	0.5034356	0	0.63941082	1	NA
YLR156C-A	0.7784818	-0.028924	0.65241284	0.6150129	NA
YLR156W	0.1718961	0	0.63941082	1	NA
YLR157C	0.2671317	-0.02397862	0.64581048	0.6782137	NA
YLR157C-B	0.6582628	0	0.63941082	1	NA
YLR157C-C	0.9667972	0.02251407	0.64702029	0.6933487	NA
YLR157W-E	0.3037785	-0.01037336	0.61957704	0.8750961	NA
YLR158C	0.3359367	-0.01515437	0.64225715	0.7897764	NA
YLR159C-A	0.5424796	-0.02591185	0.64964352	0.6512109	NA
YLR159W	0.06144656	0	0.63941082	1	NA
YLR160C	0.3422153	0	0.63110549	1	NA
YLR161W	0.1097429	0	0.63941082	1	NA
YLR162W	0.4431017	0.002184206	0.56947568	0.9854839	NA
YLR162W-A	0.5781668	-0.06017035	0.5552695	0.6708872	NA
YLR163C	56.64598	0.0128247	0.20128938	0.9382364	0.9724629
YLR164W	108.1986	-0.2851752	0.36785526	0.1913255	0.3986112
YLR165C	32.43949	-0.3048089	0.24535672	0.1020277	0.2682298
YLR166C	61.99801	0.02481042	0.23683404	0.8906639	0.9467954
YLR167W	1835.858	0.7282916	0.4997064	0.01115494	0.05963002
YLR168C	29.37681	-0.6009812	0.39241079	0.0155382	0.07509104
YLR170C	52.84849	-0.01997167	0.23531313	0.911624	0.9581521
YLR172C	144.6562	-0.03259887	0.19438758	0.8405254	0.9200937
YLR173W	290.1083	-0.7471663	0.35326469	0.002323853	0.01880686
YLR174W	149.9452	-2.094549	0.45159785	5.392923e-08	4.833011e-06
YLR175W	1575.422	-0.1701694	0.23992006	0.3513731	0.5746828
YLR176C	129.9776	0.1046046	0.17687302	0.4918657	0.6873262
YLR177W	476.2112	0.3235992	0.28683085	0.1086321	0.2789294
YLR178C	297.1258	-0.1759079	0.28160698	0.3683678	0.5909011
YLR179C	70.39402	0.3181234	0.34290438	0.141062	0.3296135
YLR180W	29.89606	0.0749854	0.34458089	0.7098712	0.8465689
YLR181C	119.9097	-0.125962	0.19948115	0.4443905	0.6518705
YLR182W	251.9525	0.1462933	0.15623249	0.2924308	0.515199
YLR183C	45.11806	-0.421316	0.32037663	0.05110859	0.1716009
YLR185W	236.9424	1.852529	0.60250854	1.847437e-05	0.0004852706
YLR186W	54.29824	0.531126	0.40131984	0.03035863	0.1197471
YLR187W	302.9081	-0.1183751	0.21556939	0.4922121	0.6875993
YLR188W	13.61582	0.5130979	0.41880357	0.03834801	0.1419762
YLR189C	256.5871	-0.234947	0.18417676	0.1329572	0.3167479
YLR190W	31.85374	-0.2132336	0.28818849	0.2824325	0.5038477
YLR191W	16.44292	-0.07814462	0.30219402	0.6916529	0.8354568
YLR192C	384.1797	0.3177322	0.21420199	0.06552061	0.2020661
YLR193C	17.25452	-0.1678072	0.35211389	0.4180573	0.6307603
YLR194C	69.3536	-0.2698969	0.35339247	0.2088954	0.4200405
YLR195C	85.1695	-0.0115435	0.18987922	0.9423421	0.973083
YLR196W	425.5354	0.4052574	0.26847885	0.04011734	0.1464953
YLR197W	1306.901	-0.4348121	0.29609451	0.03708753	0.1384026
YLR199C	16.08842	-0.1065118	0.28237113	0.58291	0.753569
YLR200W	70.34354	-0.4059311	0.24363169	0.02999842	0.1191724
YLR201C	28.44629	0.4298324	0.33048301	0.05014715	0.1694746
YLR203C	48.67662	-0.06638067	0.21574243	0.7000168	0.8400753
YLR204W	1554.753	0.04059879	0.18376525	0.7949485	0.8969012
YLR205C	102.23	-0.1408455	0.32313401	0.4862285	0.6828939
YLR206W	140.4927	-1.013075	0.21311321	6.267533e-08	5.456336e-06
YLR207W	62.69884	-0.13211	0.18336863	0.3970051	0.611244
YLR208W	83.67619	0.09462689	0.19598526	0.5612419	0.7396644
YLR209C	21.78759	0.9379012	0.47627845	0.001994904	0.01688465
YLR210W	30.55419	-0.6098211	0.42862655	0.01844623	0.08488537
YLR211C	65.04738	-0.8284148	0.30467908	0.0003081294	0.004121477
YLR212C	19.62475	-0.05018337	0.30812907	0.7992548	0.8992835
YLR213C	10.74524	-0.1796496	0.36299324	0.3902083	0.6069282
YLR214W	79.86535	0.04546902	0.24174606	0.802961	0.9011579
YLR215C	30.79673	0.1884869	0.25254988	0.3142753	0.5382782
YLR216C	362.5138	-0.2415571	0.32700738	0.2460832	0.4624209
YLR218C	123.0541	-0.702693	0.24967176	0.0003440651	0.004451662
YLR219W	1048.699	-0.02022084	0.20629348	0.9041565	0.9546968
YLR220W	110.0133	0.1176766	0.22704837	0.5066668	0.6991914
YLR221C	84.17643	-0.3537661	0.27516764	0.07496629	0.2213308
YLR222C	254.8238	-0.1767237	0.22741962	0.3201168	0.5440022
YLR223C	1809.231	-0.1142786	0.24817453	0.536433	0.720049
YLR224W	187.1634	1.088163	0.25147772	4.797344e-07	2.866178e-05
YLR225C	86.14681	0.09996524	0.18771375	0.5280578	0.713522
YLR226W	124.9314	-0.106404	0.20477342	0.5247802	0.7116178
YLR227C	98.25468	-0.3226762	0.18374214	0.03855688	0.1424034
YLR227W-B	1.959813	0.1320855	0.57142506	0.3758537	0.5977173
YLR228C	99.83665	-0.7944752	0.23662679	3.655586e-05	0.0007927809
YLR229C	111.4082	0.7630281	0.32193278	0.001085486	0.01086199
YLR231C	26.58607	0.2642493	0.29753261	0.1922718	0.39949
YLR233C	44.5534	-0.09647852	0.24996244	0.6024826	0.7695513
YLR234W	22.84325	-0.3157799	0.3274119	0.1373236	0.323733
YLR236C	3.457416	-0.1150309	0.443932	0.5665809	0.7439655
YLR237W	40.09435	0.409042	0.27649749	0.04146133	0.1495061
YLR238W	104.8776	-0.3050215	0.20681093	0.07067256	0.2127859
YLR239C	68.95889	0.2518142	0.2065889	0.135101	0.3204771
YLR240W	131.0083	-0.1266503	0.18583777	0.4209753	0.6337488
YLR241W	121.6908	-0.02930789	0.16239837	0.8378007	0.9184309
YLR242C	33.68573	0.01418713	0.27004842	0.9405107	0.973083
YLR243W	44.40394	0.107309	0.25000841	0.562654	0.7405645
YLR244C	93.73272	0.7578933	0.38878	0.003443104	0.02543306
YLR245C	8.588005	0.004197035	0.35675561	0.9833028	0.9952246
YLR246W	74.87341	-0.5641563	0.24886285	0.003324542	0.02465322
YLR247C	636.1864	-0.8551715	0.21658752	2.895989e-06	0.0001138591
YLR248W	305.4483	0.1022191	0.18778007	0.5188953	0.7082078
YLR249W	5769.425	-0.1014538	0.23058676	0.5698111	0.7457966
YLR250W	32.02528	0.1344481	0.31476593	0.5030806	0.6969251
YLR251W	29.6063	-0.1886811	0.32441722	0.3570494	0.5812517
YLR253W	45.8301	0.1494728	0.22759778	0.4000876	0.6138303
YLR254C	350.9345	-0.284421	0.25565677	0.1345539	0.3194278
YLR255C	122.5982	-0.6588495	0.35086261	0.005803102	0.03798507
YLR256W	271.983	0.2485655	0.15000718	0.06440082	0.199928
YLR256W-A	0.1461359	0	0.63941082	1	NA
YLR257W	547.6171	-0.3361066	0.21822229	0.05420522	0.1781258
YLR258W	1942.117	0.4478842	0.30603259	0.03505984	0.1332274
YLR259C	361.8116	0.4146188	0.25160168	0.02967539	0.1181318
YLR260W	234.8037	0.303425	0.23804752	0.0979892	0.2617803
YLR261C	0.2569485	-0.01985277	0.6452073	0.7274048	NA
YLR262C	16.0266	-0.1409856	0.31134272	0.4819417	0.6801651
YLR262C-A	104.4067	-0.1598481	0.28788566	0.4161455	0.6286541
YLR263W	72.3499	-0.2931773	0.25008718	0.1191146	0.295075
YLR264C-A	0.2611211	0.01266434	0.62298471	0.8438901	NA
YLR264W	6.188692	0.9319056	0.87892141	0.003888325	0.02797574
YLR265C	52.25474	-0.04664492	0.23073207	0.7936507	0.8967635
YLR266C	115.5059	-0.3476606	0.26495477	0.07430467	0.2202992
YLR267W	242.4592	-0.2711292	0.46627729	0.2228374	0.4372091
YLR268W	14.53425	0.3108877	0.39961145	0.1668223	0.3649203
YLR270W	25.98035	0.2064485	0.30159055	0.3051261	0.5286914
YLR271W	192.4661	-0.2840502	0.24896428	0.1298659	0.3116124
YLR272C	134.1185	0.1506635	0.22431853	0.3927464	0.6090882
YLR273C	35.86526	0.07219607	0.26804717	0.7040446	0.8425293
YLR274W	37.17731	0.08881725	0.25068938	0.6318811	0.7906136
YLR275W	22.6493	-0.4427725	0.33893315	0.04669024	0.1623105
YLR276C	409.7335	0.3066956	0.27048319	0.1173126	0.2920356
YLR277C	126.9429	-0.2510563	0.16087721	0.07669422	0.2246079
YLR278C	136.0838	0.1377083	0.17031491	0.3526184	0.5765647
YLR281C	13.09217	0.1431084	0.28866103	0.4658904	0.6672471
YLR283W	59.96469	0.6846192	0.26874563	0.0008559706	0.008978115
YLR284C	28.04125	-0.644905	0.38891109	0.01007635	0.0555704
YLR285C-A	45.60337	-0.2576246	0.25372218	0.1725937	0.3717872
YLR285W	8.336435	0.02023587	0.36206022	0.9197113	0.9632235
YLR286C	46.37123	0.08274234	0.20931637	0.6252751	0.7861412
YLR287C	45.60485	-0.4175043	0.34498629	0.06096392	0.1919466
YLR287C-A	282.4016	0.9907108	0.27496917	9.975716e-06	0.0002936812
YLR288C	38.43159	0.4552361	0.25364418	0.0179016	0.0832131
YLR289W	61.38241	-0.1306324	0.20798762	0.4392685	0.6488444
YLR290C	166.1532	0.08239916	0.22180493	0.6375792	0.795307
YLR291C	33.61838	0.2199365	0.25014803	0.2394774	0.454634
YLR292C	132.6027	-0.513319	0.19774413	0.001776218	0.01547678
YLR293C	116.7973	1.584801	0.24764002	1.030344e-11	2.98996e-09
YLR295C	13.72321	0.2074888	0.36627996	0.3268055	0.5521354
YLR296W	1.802408	-0.1032893	0.52340507	0.5510452	0.7311414
YLR297W	92.3687	-0.7677452	0.27526387	0.0002936895	0.004012879
YLR298C	94.07807	0.1434886	0.17001285	0.3321359	0.5569719
YLR299W	130.8653	-1.120461	0.24028159	1.045202e-07	8.165978e-06
YLR300W	586.2855	-0.02852398	0.23493394	0.8739646	0.9378513
YLR301W	28.79601	0.3813374	0.35394087	0.08691338	0.2430703
YLR302C	5.082768	-0.6510109	0.70848735	0.021198	0.09305155
YLR303W	130.2242	2.013766	0.67961725	1.428993e-05	0.000395831
YLR304C	229.3307	-1.078655	0.26093997	1.113175e-06	5.470719e-05
YLR305C	192.1771	-0.08653596	0.17218621	0.5623176	0.7405645
YLR306W	24.58063	-0.6858225	0.40778518	0.008233239	0.04866475
YLR307C-A	0.6903432	-0.002058637	0.53952836	0.9889947	NA
YLR307W	3.348993	-0.5670505	0.69694845	0.03009157	0.1193868
YLR308W	3.832546	-0.03667229	0.40689308	0.8541013	0.9288772
YLR309C	1207.95	-0.1199773	0.128725	0.3132086	0.5373572
YLR310C	648.8	-0.1768395	0.16668076	0.2251482	0.4396197
YLR312C	655.8804	-0.2858963	0.31038258	0.1669808	0.3651171
YLR312W-A	15.16864	0.005787185	0.27844016	0.9759467	0.9918978
YLR313C	16.73602	-0.2462252	0.38062546	0.2552733	0.4719769
YLR314C	139.3067	0.3902508	0.22631904	0.02911313	0.1167975
YLR315W	4.542642	-0.05622119	0.42113843	0.7772834	0.8880324
YLR316C	30.62042	-0.3712753	0.30774758	0.07696846	0.2248542
YLR318W	36.34498	0.1131105	0.26872017	0.5533648	0.7329287
YLR319C	41.77748	-0.3043468	0.27522718	0.1230653	0.3016733
YLR320W	288.2546	0.04791781	0.15379868	0.7272775	0.8582374
YLR321C	292.3301	0.01098272	0.20010771	0.9469054	0.9751166
YLR323C	9.150381	-0.4769914	0.47365318	0.05940762	0.1888637
YLR324W	157.4372	-0.1893992	0.20248372	0.254798	0.4715271
YLR325C	2265.261	0.492798	0.2546091	0.01083543	0.05833135
YLR326W	57.5438	-0.4541016	0.26224783	0.02049685	0.09092636
YLR327C	377.2185	0.4932446	0.48304872	0.05422109	0.1781258
YLR328W	50.51492	0.2990081	0.24079488	0.1050435	0.2734667
YLR329W	6.077054	0.07916335	0.36385152	0.6959735	0.8374873
YLR330W	1269.599	-0.1840341	0.1226788	0.1067965	0.2764175
YLR331C	1.625537	-0.4886631	0.73092971	0.02806948	0.1139885
YLR332W	39.89361	0.02563621	0.22203877	0.8834491	0.9432137
YLR333C	111.1856	1.12652	0.43898751	0.0002842791	0.00391945
YLR335W	516.08	-0.03596883	0.13278463	0.7684182	0.8823705
YLR336C	302.5741	-0.2812639	0.19476332	0.08311567	0.2358967
YLR337C	40.58602	-0.1682875	0.29299555	0.3953543	0.6105649
YLR340W	801.1964	1.785992	0.50324213	5.98966e-06	0.000196636
YLR341W	6.541921	-0.01381817	0.41166237	0.9444739	0.9741358
YLR342W	2998.432	0.3480998	0.24273266	0.06114093	0.1923556
YLR342W-A	717.0206	-1.105376	0.41284821	0.0002126354	0.003183784
YLR343W	24.06458	0.3782961	0.37281432	0.09508334	0.2561617
YLR344W	271.9099	1.602734	0.64918912	0.0001343212	0.002281374
YLR345W	208.0522	-0.2582946	0.23818164	0.1579315	0.3518182
YLR346C	26.29062	-1.217359	0.53985737	0.0005399607	0.00627962
YLR347C	69.4306	-0.1912624	0.26309713	0.3160382	0.5401172
YLR348C	124.2676	-0.2634447	0.22699284	0.139356	0.3268141
YLR350W	97.01646	0.22414	0.32715877	0.2795741	0.5011402
YLR351C	44.55279	0.1424714	0.25369208	0.4460751	0.6530762
YLR352W	132.1964	0.3928699	0.19152963	0.01432904	0.07059106
YLR353W	106.1705	0.09812772	0.2258472	0.578514	0.7518553
YLR354C	40.75385	0.7137371	0.47813631	0.01100141	0.05908362
YLR355C	181.9161	-0.2012345	0.28981974	0.3104006	0.5340433
YLR356W	31.14794	0.4557405	0.39509178	0.0550945	0.1801212
YLR357W	323.0171	-0.3416058	0.17320678	0.02230216	0.09645803
YLR358C	7.443289	-0.1305374	0.39570295	0.5266646	0.7130624
YLR359W	61.20311	0.4226098	0.47182718	0.08536765	0.2398256
YLR360W	130.4651	-0.1797227	0.18096819	0.2448948	0.4611833
YLR361C	42.07786	-0.266984	0.2289365	0.1360478	0.3220961
YLR361C-A	15.66061	-0.0368301	0.26701697	0.8458823	0.9239661
YLR362W	55.38959	0.2634067	0.23215776	0.1443959	0.3339464
YLR363C	20.25515	-0.063365	0.2764345	0.7412786	0.8673871
YLR363W-A	27.91767	0.4706806	0.47050572	0.0616343	0.193608
YLR364W	10.43025	0.3289699	0.49018256	0.1553378	0.3486422
YLR365W	3.235248	-0.1558898	0.50062609	0.4223257	0.6351232
YLR367W	220.1376	0.7032034	0.54630108	0.0160418	0.07709678
YLR368W	115.7442	0.4072914	0.18725229	0.009900892	0.05520223
YLR369W	87.80619	-0.1423122	0.19891695	0.3867726	0.6052195
YLR370C	24.09308	-0.1991555	0.28854514	0.314491	0.5384963
YLR371W	473.3422	0.06513358	0.1540565	0.6358763	0.7940635
YLR372W	103.7685	0.7408235	0.43197895	0.006338808	0.04023822
YLR373C	54.27114	0.386416	0.25263753	0.04268461	0.15269
YLR375W	56.30603	0.8943523	0.32819788	0.000258706	0.003674952
YLR376C	35.3454	-1.125255	0.31026315	8.586604e-06	0.0002629486
YLR377C	47.85622	-1.320901	0.47161438	0.0001111548	0.001952096
YLR378C	472.3317	1.0082	0.36909992	0.0002073023	0.00313474
YLR379W-A	1.358041	-0.239672	0.53590155	0.2406942	NA
YLR380W	31.43788	1.03839	0.4388099	0.0005750713	0.006599783
YLR381W	28.58468	0.2195363	0.30065451	0.2762553	0.4967541
YLR382C	49.53492	-0.3093724	0.24732448	0.09853833	0.2625511
YLR383W	333.3547	-0.04255773	0.18085015	0.7830273	0.8914194
YLR384C	313.7063	-0.06569679	0.16558875	0.650984	0.8064843
YLR385C	1.562165	-0.07485775	0.53987279	0.6334951	NA
YLR386W	66.7932	0.1236026	0.19175388	0.4416468	0.6507377
YLR387C	169.9592	-0.09719342	0.17055573	0.5123274	0.7036721
YLR388W	499.0554	0.950041	0.62139939	0.004652767	0.03240453
YLR389C	119.842	-0.46625	0.18489537	0.002884111	0.02227601
YLR390W	31.02579	0.1496035	0.28696575	0.4454621	0.652716
YLR390W-A	92.1617	0.3734286	0.32028705	0.08053068	0.2310518
YLR392C	130.4845	2.231942	0.27205555	4.514332e-18	4.585056e-15
YLR393W	33.99673	1.210807	0.38534762	4.503307e-05	0.0009419393
YLR394W	115.0348	1.586672	0.24246186	4.063416e-12	1.375692e-09
YLR395C	12.2701	0.005948281	0.3511236	0.9763191	0.9919454
YLR396C	82.95555	-0.1421831	0.18732635	0.3688314	0.5913335
YLR397C	76.80077	0.3461202	0.22167892	0.04963963	0.1685366
YLR398C	226.2359	-0.1256816	0.14567729	0.3396406	0.5638644
YLR399C	1013.426	0.4320629	0.16215045	0.002345623	0.0189077
YLR401C	173.2446	0.2862012	0.27934646	0.1487027	0.3397769
YLR403W	56.42676	-0.07120064	0.20763139	0.6728228	0.8239916
YLR404W	18.88476	0.1452994	0.29395595	0.4617953	0.6645054
YLR405W	29.62492	0.08017826	0.28730941	0.6800941	0.8282362
YLR406C	286.9126	0.7337255	0.31725483	0.001411621	0.01313346
YLR406C-A	2.962569	0.5523393	0.67652819	0.03481887	0.1325335
YLR407W	35.15715	0.4540431	0.30961989	0.03383982	0.1300251
YLR408C	11.62573	0.05393661	0.28110866	0.7796727	0.8897614
YLR409C	233.9901	-0.2362523	0.26225045	0.217151	0.4292307
YLR410W	119.6564	0.485165	0.16683674	0.0008196816	0.008672118
YLR410W-B	139.4559	-0.92975	0.64366241	0.005573912	0.03688102
YLR411W	223.2325	0.1735493	0.24605019	0.3478076	0.5708428
YLR412C-A	42.10352	0.2145506	0.27986699	0.2742041	0.4937943
YLR412W	182.0172	0.6302536	0.20383909	0.0001911748	0.002980378
YLR413W	341.8592	0.2841577	0.2137735	0.0988769	0.2628952
YLR414C	85.85684	2.157532	0.29637599	7.661502e-15	4.668919e-12
YLR415C	4.592028	0.04128833	0.44068198	0.8321882	0.9158698
YLR417W	75.32284	0.0237445	0.17273599	0.8739838	0.9378513
YLR418C	102.7934	0.6835446	0.22830143	0.0002056168	0.00312476
YLR419W	192.2712	0.0967473	0.17338355	0.5191675	0.7084206
YLR420W	31.81159	0.09634838	0.26233814	0.6099654	0.7755738
YLR421C	163.4385	-0.6269015	0.19459258	0.0001236577	0.00213476
YLR422W	707.2218	0.09720646	0.15568796	0.4832526	0.6812678
YLR423C	152.6908	-0.218159	0.23750814	0.2311734	0.4455716
YLR424W	44.84036	0.2246641	0.23983837	0.2200493	0.4334131
YLR425W	107.8277	-0.208986	0.18538154	0.1833935	0.3879383
YLR426W	84.74353	-0.8151234	0.25893544	7.43508e-05	0.001424823
YLR427W	203.5949	-0.05462466	0.15373562	0.6908528	0.8353287
YLR429W	161.5081	0.01899339	0.19188122	0.9059036	0.9552823
YLR430W	750.1914	-0.03235889	0.17923663	0.8331503	0.9158698
YLR431C	45.92483	-0.4174825	0.26013384	0.03169822	0.1236677
YLR432W	71.56404	0.3964249	0.28542127	0.0514402	0.1722399
YLR433C	89.6477	-0.1514736	0.19123517	0.3449106	0.5683843
YLR435W	65.10551	-0.1348152	0.25543858	0.4719217	0.6724381
YLR436C	251.7208	-0.05168001	0.15695944	0.711132	0.8465689
YLR437C	11.1552	-0.1309049	0.32502989	0.5170991	0.7068814
YLR438C-A	59.01509	0.8668213	0.357832	0.0006970918	0.007569807
YLR438W	84.02682	0.8801417	0.28528279	7.954509e-05	0.001496135
YLR439W	11.52134	-0.1432068	0.33617171	0.4827556	0.6808407
YLR440C	38.87664	0.09776626	0.22713058	0.5810081	0.7531724
YLR441C	175.0322	1.09141	0.39699919	0.0001748021	0.00281067
YLR442C	273.9375	0.1212635	0.15396241	0.3776282	0.5994442
YLR443W	56.24277	-0.08606339	0.22422799	0.6246912	0.7857313
YLR445W	1.587106	-0.1163667	0.52136403	0.5113351	0.7028695
YLR446W	117.6036	-0.4306891	0.32451823	0.04789596	0.1645727
YLR447C	133.4093	-0.2048062	0.18783968	0.196268	0.4057702
YLR448W	142.5707	0.3580555	0.32208253	0.093392	0.2535104
YLR449W	561.6354	0.4363083	0.24762169	0.02115997	0.0929696
YLR450W	245.8888	0.1611925	0.16436926	0.2640665	0.4815144
YLR451W	141.5415	-0.1513028	0.18727944	0.3388349	0.5637072
YLR452C	38.62724	-0.166846	0.22430268	0.3441741	0.5677848
YLR453C	74.04206	-0.5362207	0.20738402	0.001603298	0.01436838
YLR454W	446.7948	-0.5919594	0.16884222	5.328842e-05	0.001080533
YLR455W	395.1985	0.2896178	0.19916321	0.07867349	0.2279705
YLR456W	29.24047	-0.3463873	0.33581297	0.1092439	0.2797382
YLR457C	49.83401	-0.1406587	0.24357983	0.4435882	0.6517303
YLR459W	51.16771	0.171203	0.28852622	0.3850221	0.6048331
YLR460C	1.984158	-0.05414028	0.51556507	0.7490003	0.8712764
YLR461W	0.1999076	0	0.63941082	1	NA
YLR462W	0.02851484	-0.007082932	0.64025176	0.8999815	NA
YLR464W	0.03698887	0	0.63941082	1	NA
YLR466W	18.16336	-0.293565	0.62628823	0.1114746	0.2829347
YLR467W	217.4719	-0.003145195	0.55942665	0.9808563	0.9940692
YML001W	52.36111	0.3081128	0.28692609	0.1257146	0.3054644
YML002W	62.69471	-0.2478287	0.18078878	0.1083753	0.2786663
YML003W	30.8875	-0.1892518	0.2854428	0.3365011	0.5616646
YML004C	183.206	0.1242313	0.27579624	0.5193994	0.7085785
YML005W	39.04175	-0.2140048	0.21579492	0.2156957	0.4273244
YML006C	61.63276	-0.1852716	0.23238094	0.3029196	0.5265301
YML007C-A	0.5244792	-0.02763495	0.58604654	0.7860084	NA
YML007W	356.153	0.1745723	0.17462792	0.2469056	0.4633947
YML008C	151.8037	0.3956937	0.30825187	0.06088332	0.1919466
YML009C	88.14722	0.03031921	0.21619233	0.8604153	0.9301704
YML010W	345.1221	-0.3963328	0.21036307	0.02034171	0.09050628
YML011C	5.342727	0.3903525	0.50334475	0.1068669	0.2764175
YML012W	167.0824	-0.08220551	0.16420984	0.5689474	0.7457171
YML013W	96.59236	-0.2522023	0.20885917	0.1371346	0.3234127
YML014W	21.16631	0.0109715	0.28615183	0.9547768	0.9796552
YML015C	117.9026	0.02814985	0.19115906	0.8605974	0.9302023
YML016C	104.2498	0.003734246	0.200314	0.9819466	0.994678
YML017W	192.4269	-0.5020464	0.22099313	0.004581563	0.03205516
YML018C	107.2621	0.1872887	0.31556944	0.3568557	0.5812517
YML019W	12.74232	0.06395718	0.31254999	0.7469087	0.8697997
YML020W	191.5049	-0.7421195	0.26496746	0.0003088697	0.004121477
YML021C	12.50332	-0.2841575	0.36223851	0.1909748	0.398289
YML022W	32.75554	0.8271556	0.66270941	0.009956451	0.05530958
YML023C	69.06683	0.3339451	0.23945618	0.07002863	0.2111601
YML024W	182.3778	1.197977	0.40049326	7.353458e-05	0.001413627
YML025C	33.81234	0.276377	0.27566189	0.1600902	0.3543575
YML026C	63.89858	0.2442956	0.2783234	0.2141224	0.425591
YML027W	18.72306	0.02294036	0.37455913	0.9090359	0.9567966
YML028W	324.4142	0.5076375	0.34689597	0.02639766	0.1089887
YML029W	34.69391	-0.4375391	0.35129337	0.05257061	0.1748719
YML030W	174.1195	-0.2080684	0.22652402	0.2413833	0.457113
YML031W	129.454	0.1385113	0.17967466	0.3678912	0.5904475
YML032C	33.3561	0.2388522	0.27917561	0.2247196	0.4390916
YML034W	156.4248	-0.7762955	0.25914217	0.0001427831	0.002401164
YML035C	146.162	-0.1600868	0.16820248	0.2754563	0.4954635
YML036W	12.68395	0.4714038	0.44767761	0.058152	0.1865149
YML037C	92.91383	-0.4446455	0.26710673	0.02457617	0.1035332
YML038C	33.89569	0.02882867	0.28822254	0.8818316	0.942996
YML039W	0.7590125	0	0.63941082	1	NA
YML041C	35.83398	-0.1074203	0.24303254	0.5573596	0.7361332
YML042W	129.7548	-0.001709837	0.32565529	0.9931378	1
YML043C	76.56671	0.05349396	0.26220838	0.7764287	0.8873887
YML045W	60.632	-18.89265	4.12405533	2.97273e-07	1.927214e-05
YML046W	21.35702	-0.09908148	0.28616821	0.6106523	0.7759206
YML047C	5.218683	-0.2854602	0.4675444	0.2040457	0.4147613
YML048W	131.9145	0.05049903	0.18221541	0.7451002	0.8686896
YML049C	541.442	0.3484361	0.1763951	0.02141432	0.09352993
YML050W	7.040419	0.1128837	0.39307213	0.5814258	0.7532827
YML051W	29.06464	0.4488966	0.33573986	0.04317356	0.1535004
YML052W	55.77338	0.4724197	0.37083934	0.042738	0.1527539
YML053C	147.4003	0.1110459	0.22249162	0.5264668	0.7130624
YML054C	233.3045	-0.2068035	0.32498466	0.3152851	0.53925
YML054C-A	0.5158727	-0.005855263	0.56505981	0.962672	NA
YML055W	440.0124	-0.1280732	0.18465857	0.4137929	0.6268381
YML056C	106.7389	0.7582841	0.53454695	0.01072508	0.05824093
YML057W	195.6832	0.03514476	0.17262399	0.8143187	0.9088177
YML058W	16.28808	0.2538158	0.41215935	0.2478831	0.464682
YML058W-A	3.229496	0.06174156	0.48456002	0.7375672	0.8645383
YML059C	120.6868	-0.299571	0.19473021	0.06490204	0.20087
YML060W	38.79004	0.01770215	0.28691644	0.9271587	0.9666974
YML061C	134.4403	0.06250198	0.20001841	0.7046706	0.8430041
YML062C	217.7638	-0.1937248	0.17621818	0.2016115	0.4124136
YML063W	319.8226	0.7355191	0.45658349	0.008072692	0.04794833
YML064C	7.379928	0.02281694	0.37205016	0.9095359	0.9571251
YML065W	168.0633	-0.09833073	0.18068488	0.5243197	0.711434
YML066C	12.68562	-0.3419111	0.47308569	0.1437099	0.3329916
