gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YLR288C	38.43159	0.120836	0.25982572	0.630484	0.7324469
YLR289W	61.38241	0.2665798	0.23406689	0.241781	0.3457207
YLR290C	166.1532	0.07522558	0.2687435	0.7716423	0.8515977
YLR291C	33.61838	-0.001962547	0.27091603	0.9940036	1
YLR292C	132.6027	0.7415833	0.17700917	2.070944e-05	9.160387e-05
YLR293C	116.7973	1.143945	0.23282447	4.284552e-07	2.646243e-06
YLR295C	13.72321	-0.7706084	0.50958019	0.08242624	0.1398688
YLR296W	1.802408	0.7184009	0.84232505	0.1870572	0.279638
YLR297W	92.3687	-0.9970726	0.24501691	2.680889e-05	0.0001153655
YLR298C	94.07807	0.4540356	0.17601462	0.008795803	0.02001858
YLR299W	130.8653	-0.5651906	0.21157787	0.006285785	0.01486605
YLR300W	586.2855	1.120589	0.29264673	6.177231e-05	0.0002440666
YLR301W	28.79601	-0.5348571	0.40584405	0.1511273	0.2343766
YLR302C	5.082768	0.02020624	0.54555751	0.9653155	0.9885367
YLR303W	130.2242	0.3952257	0.58421529	0.4149036	0.5306984
YLR304C	229.3307	-2.637664	0.25368829	4.722834e-27	1.15219e-24
YLR305C	192.1771	0.2587424	0.18554181	0.1560143	0.2404857
YLR306W	24.58063	-2.242371	0.40728179	1.814523e-09	1.749167e-08
YLR307C-A	0.6903432	-0.2797231	0.9837858	0.5497407	0.6597928
YLR307W	3.348993	-1.30382	0.78192331	0.01945523	0.04005341
YLR308W	3.832546	0.2596197	0.66840006	0.6162684	0.721349
YLR309C	1207.95	1.120723	0.1361884	9.571759e-17	4.169947e-15
YLR310C	648.8	0.551329	0.18385245	0.002286083	0.006131343
YLR312C	655.8804	-0.7648345	0.37779312	0.02920469	0.05756998
YLR312W-A	15.16864	-0.2165346	0.38489664	0.5438355	0.6544392
YLR313C	16.73602	0.8670334	0.433965	0.02736562	0.05440417
YLR314C	139.3067	1.272127	0.22850191	1.040251e-08	8.868698e-08
YLR315W	4.542642	-1.337875	0.72106424	0.0138222	0.02996384
YLR316C	30.62042	0.09534054	0.30593076	0.7438963	0.8294137
YLR318W	36.34498	0.3434143	0.32283082	0.2620263	0.3688489
YLR319C	41.77748	0.2070087	0.29831531	0.4679761	0.5835834
YLR320W	288.2546	0.8660618	0.16426352	8.979509e-08	6.363914e-07
YLR321C	292.3301	0.5508894	0.23282821	0.01501865	0.03211915
YLR323C	9.150381	0.6548374	0.45518866	0.1086484	0.1766162
YLR324W	157.4372	0.879629	0.22543692	6.179583e-05	0.0002440666
YLR325C	2265.261	1.335557	0.26087252	1.103498e-07	7.658081e-07
YLR326W	57.5438	0.5986301	0.25251398	0.01433113	0.03089814
YLR327C	377.2185	-0.2613294	0.52679214	0.5649421	0.6735766
YLR328W	50.51492	-1.198781	0.29736449	2.394599e-05	0.0001040338
YLR329W	6.077054	0.03584012	0.50892565	0.9355843	0.967847
YLR330W	1269.599	0.4877122	0.12816393	0.0001246561	0.0004573125
YLR331C	1.625537	0.4688327	0.87107836	0.3774572	0.4928388
YLR332W	39.89361	0.2863364	0.27074466	0.2725046	0.3809779
YLR333C	111.1856	1.529819	0.37763486	1.234268e-05	5.718746e-05
YLR335W	516.08	1.544222	0.13679693	4.02201e-30	1.417312e-27
YLR336C	302.5741	1.323149	0.20615206	5.18237e-11	6.949636e-10
YLR337C	40.58602	0.5871916	0.35809587	0.07979983	0.1360673
YLR340W	801.1964	0.7074367	0.45945303	0.08525789	0.1440188
YLR341W	6.541921	0.6145776	0.58695388	0.2063882	0.3031073
YLR342W	2998.432	1.958583	0.27220456	6.974023e-14	1.681986e-12
YLR342W-A	717.0206	0.4999189	0.35567113	0.133628	0.2108988
YLR343W	24.06458	1.702817	0.3613298	4.336151e-07	2.675507e-06
YLR344W	271.9099	1.392042	0.56785465	0.003595652	0.009104679
YLR345W	208.0522	-0.9918641	0.27817469	0.0002049915	0.0007160028
YLR346C	26.29062	-2.34007	0.49927451	9.066697e-08	6.411378e-07
YLR347C	69.4306	-0.8825242	0.32572972	0.004192478	0.01042041
YLR348C	124.2676	-2.139654	0.27223581	2.852525e-16	1.13796e-14
YLR350W	97.01646	-1.138855	0.43440567	0.003762201	0.00947722
YLR351C	44.55279	-0.04404133	0.30561193	0.8799334	0.9314782
YLR352W	132.1964	-1.16988	0.21419307	2.195519e-08	1.762807e-07
YLR353W	106.1705	1.876158	0.26153702	9.820079e-14	2.306991e-12
YLR354C	40.75385	-1.660354	0.46089647	5.507977e-05	0.0002201455
YLR355C	181.9161	-0.4495247	0.35689619	0.1787579	0.2697101
YLR356W	31.14794	-0.3563144	0.45623716	0.3837882	0.4991312
YLR357W	323.0171	0.5122391	0.17938438	0.003706449	0.009351634
YLR358C	7.443289	-1.538735	0.68468793	0.003908084	0.009809645
YLR359W	61.20311	-1.602648	0.58142119	0.0009758904	0.002885815
YLR360W	130.4651	-0.7671707	0.20271182	0.0001110534	0.0004131446
YLR361C	42.07786	-1.112782	0.25410692	5.881187e-06	2.918965e-05
YLR361C-A	15.66061	0.1243965	0.35600594	0.7093543	0.8007535
YLR362W	55.38959	0.4120379	0.26873637	0.1117885	0.1807019
YLR363C	20.25515	-1.828224	0.42389578	2.079308e-06	1.13329e-05
YLR363W-A	27.91767	2.575477	0.49911911	3.909372e-09	3.570696e-08
YLR364W	10.43025	-0.03286538	0.61744265	0.9475278	0.9753343
YLR365W	3.235248	-0.321855	0.66737666	0.5343223	0.6460554
YLR367W	220.1376	1.006262	0.53157916	0.02766238	0.05491784
YLR368W	115.7442	0.7717399	0.18948075	3.346312e-05	0.0001413159
YLR369W	87.80619	-0.7955364	0.23088158	0.0003979541	0.001300613
YLR370C	24.09308	-1.671516	0.36963695	1.146213e-06	6.50307e-06
YLR371W	473.3422	0.6123148	0.16743355	0.000207856	0.0007248107
YLR372W	103.7685	0.8961579	0.39122445	0.01306206	0.02844238
YLR373C	54.27114	0.2508858	0.26082457	0.3195914	0.4300314
YLR375W	56.30603	-0.4506862	0.2845186	0.09886132	0.1636423
YLR376C	35.3454	0.07891289	0.24024289	0.7353143	0.8224473
YLR377C	47.85622	-3.080006	0.53214623	1.596028e-11	2.393288e-10
YLR378C	472.3317	1.22353	0.32944287	8.361369e-05	0.0003185355
YLR379W-A	1.358041	0.7561447	0.91321451	0.1572002	0.2420197
YLR380W	31.43788	1.080237	0.37060322	0.001725984	0.004805934
YLR381W	28.58468	-0.217073	0.36373008	0.5231335	0.6362868
YLR382C	49.53492	0.179815	0.2694326	0.4888522	0.6042342
YLR383W	333.3547	1.712714	0.20128639	3.387132e-18	2.04615e-16
YLR384C	313.7063	0.9611269	0.17808424	4.093974e-08	3.091437e-07
YLR385C	1.562165	0.2573403	0.86585736	0.6251295	0.7283693
YLR386W	66.7932	0.4023816	0.22528355	0.06691853	0.1173201
YLR387C	169.9592	0.751039	0.186139	4.009131e-05	0.0001649152
YLR388W	499.0554	1.097369	0.55737055	0.02001431	0.0410711
YLR389C	119.842	-1.534187	0.19090712	2.486325e-16	1.017468e-14
YLR390W	31.02579	-1.008437	0.39358246	0.005436083	0.01309076
YLR390W-A	92.1617	-1.016221	0.3636052	0.002735511	0.00718185
YLR392C	130.4845	-0.6029307	0.28983573	0.02989321	0.05879462
YLR393W	33.99673	-2.178807	0.44545761	5.535382e-08	4.045038e-07
YLR394W	115.0348	1.472322	0.24624745	6.538241e-10	6.912011e-09
YLR395C	12.2701	-0.9244866	0.56984751	0.05322172	0.09670162
YLR396C	82.95555	-0.3394083	0.21037917	0.09906146	0.1638153
YLR397C	76.80077	0.9992783	0.23812531	1.542305e-05	7.002748e-05
YLR398C	226.2359	-0.07332353	0.15352289	0.6289544	0.7314562
YLR399C	1013.426	1.425135	0.16587056	2.784376e-18	1.748644e-16
YLR401C	173.2446	1.864114	0.32696385	1.561904e-09	1.521837e-08
YLR403W	56.42676	-0.05718048	0.22916591	0.7978529	0.8715269
YLR404W	18.88476	-1.022297	0.36926281	0.002936194	0.007642298
YLR405W	29.62492	0.189136	0.3430791	0.5583565	0.668363
YLR406C	286.9126	1.869389	0.28851881	1.233579e-11	1.885444e-10
YLR406C-A	2.962569	0.3341044	0.78708429	0.5344659	0.6461058
YLR407W	35.15715	0.839306	0.30877708	0.004290116	0.01062147
YLR408C	11.62573	-1.026362	0.41281885	0.006524037	0.0153722
YLR409C	233.9901	0.3815913	0.31172873	0.1984313	0.2932549
YLR410W	119.6564	0.1948926	0.17513773	0.258538	0.364829
YLR410W-B	139.4559	-0.1188954	0.55890144	0.8010601	0.8745481
YLR411W	223.2325	-0.9745944	0.30721259	0.0008596204	0.002582933
YLR412C-A	42.10352	-0.03975598	0.33868441	0.9009864	0.9469028
YLR412W	182.0172	0.2146397	0.19118556	0.2529314	0.3581125
YLR413W	341.8592	-0.00968174	0.23680622	0.9664641	0.9893934
YLR414C	85.85684	0.2446351	0.28905431	0.3773863	0.4928388
YLR415C	4.592028	0.1740182	0.79945257	0.7453931	0.8304986
YLR417W	75.32284	-0.7915001	0.1919454	2.642602e-05	0.0001138724
YLR418C	102.7934	0.6415053	0.20020534	0.001074998	0.003146614
YLR419W	192.2712	1.149223	0.18938924	6.24972e-10	6.629092e-09
YLR420W	31.81159	-0.03971382	0.32432837	0.8972471	0.9449175
YLR421C	163.4385	0.1979296	0.18021745	0.2643682	0.3715683
YLR422W	707.2218	-0.4865312	0.17277646	0.004257009	0.01055599
YLR423C	152.6908	0.5782802	0.2788527	0.03095654	0.06060412
YLR424W	44.84036	0.373626	0.28067727	0.1659888	0.2535196
YLR425W	107.8277	0.1423545	0.19721781	0.4617983	0.5770688
YLR426W	84.74353	-1.389441	0.23456518	1.057339e-09	1.069649e-08
YLR427W	203.5949	0.8401875	0.16370787	1.955835e-07	1.294975e-06
YLR429W	161.5081	0.6129394	0.2158191	0.003637547	0.009196078
YLR430W	750.1914	1.902728	0.20460562	1.854142e-21	2.081881e-19
YLR431C	45.92483	0.4329685	0.25618364	0.08063853	0.1372759
YLR432W	71.56404	1.674802	0.30421207	7.205808e-09	6.269745e-08
YLR433C	89.6477	0.826605	0.20740451	4.606774e-05	0.0001863569
YLR435W	65.10551	1.057042	0.28781021	0.0001250844	0.0004586187
YLR436C	251.7208	-0.5136942	0.17315439	0.002597615	0.00686528
YLR437C	11.1552	-1.489867	0.47114157	0.0003729525	0.001223817
YLR438C-A	59.01509	1.138847	0.32959345	0.000252963	0.0008621946
YLR438W	84.02682	0.3561559	0.25941559	0.1555433	0.2400514
YLR439W	11.52134	-0.9652617	0.4653353	0.0199872	0.04102873
YLR440C	38.87664	-0.8293754	0.28219772	0.002194103	0.005927256
YLR441C	175.0322	1.071268	0.34791538	0.001031715	0.003033922
YLR442C	273.9375	1.451301	0.16607627	7.347163e-19	5.41896e-17
YLR443W	56.24277	0.007250577	0.2802717	0.9785318	0.9980427
YLR445W	1.587106	-0.4550965	0.74747705	0.3963892	0.5125988
YLR446W	117.6036	-1.286344	0.35733271	0.0001169347	0.0004324935
YLR447C	133.4093	-1.134239	0.20839732	2.566276e-08	2.029662e-07
YLR448W	142.5707	2.240562	0.36954418	6.954464e-11	8.984148e-10
YLR449W	561.6354	2.019595	0.25826359	5.219402e-16	1.994377e-14
YLR450W	245.8888	-1.009763	0.18845993	4.808841e-08	3.559216e-07
YLR451W	141.5415	0.8246828	0.1993121	2.409645e-05	0.0001045443
YLR452C	38.62724	0.105503	0.24675802	0.659389	0.7583871
YLR453C	74.04206	-0.8511446	0.18938421	4.691485e-06	2.373053e-05
YLR454W	446.7948	-0.142253	0.16450102	0.3808055	0.4960874
YLR455W	395.1985	1.554578	0.21919668	3.380323e-13	6.938961e-12
YLR456W	29.24047	-1.37643	0.38951022	0.0001276653	0.0004670019
YLR457C	49.83401	0.9532445	0.26970197	0.0002416051	0.0008283789
YLR459W	51.16771	-1.180227	0.3918202	0.0010858	0.003173838
YLR460C	1.984158	-0.1795263	0.76236229	0.7374893	0.8241534
YLR461W	0.1999076	-0.07206561	1.17927879	0.7062589	0.7992236
YLR462W	0.02851484	0	1.1732759	1	1
YLR464W	0.03698887	-0.03498253	1.17485867	0.8537296	0.9122653
YLR466W	18.16336	-0.3163936	0.91422693	0.5359913	0.6470866
YLR467W	217.4719	0.0723129	1.01418006	0.8666763	0.922061
YML001W	52.36111	-1.388843	0.35984268	3.546088e-05	0.0001488606
YML002W	62.69471	-0.4868309	0.20016939	0.01307901	0.02846952
YML003W	30.8875	-2.209597	0.40743006	3.146005e-09	2.934575e-08
YML004C	183.206	0.06437231	0.36251312	0.8494048	0.9122653
YML005W	39.04175	-2.054331	0.29693883	4.045075e-13	8.17131e-12
YML006C	61.63276	-0.2400478	0.28349306	0.3779337	0.4933594
YML007C-A	0.5244792	-0.4044147	1.10429447	0.2668511	0.3744755
YML007W	356.153	0.3833273	0.19462778	0.04472718	0.0834425
YML008C	151.8037	0.3724835	0.34618557	0.2526714	0.3578243
YML009C	88.14722	0.4463539	0.25413719	0.06959028	0.1211005
YML010W	345.1221	0.5702436	0.21833603	0.007460209	0.01730801
YML011C	5.342727	0.1689297	0.53613812	0.7131061	0.8042731
YML012W	167.0824	1.16005	0.17728884	2.875406e-11	4.071138e-10
YML013W	96.59236	0.407297	0.21617658	0.0537558	0.09750445
YML014W	21.16631	0.8062752	0.37028649	0.01934847	0.03984653
YML015C	117.9026	1.103137	0.21011972	7.727782e-08	5.513759e-07
YML016C	104.2498	0.1852886	0.22394495	0.3962537	0.512528
YML017W	192.4269	0.5692226	0.21248674	0.006129629	0.01452924
YML018C	107.2621	1.024952	0.41992215	0.007383949	0.01714363
YML019W	12.74232	-0.2996363	0.42430563	0.4381453	0.5539477
YML020W	191.5049	0.4126344	0.23365293	0.06949743	0.1209721
YML021C	12.50332	-0.7582394	0.43107416	0.05247905	0.09553853
YML022W	32.75554	0.5608528	0.62520124	0.265265	0.3727461
YML023C	69.06683	0.528657	0.25150931	0.02997548	0.05891988
YML024W	182.3778	0.2391521	0.35216289	0.469426	0.5848692
YML025C	33.81234	-0.2070509	0.32855666	0.505642	0.620485
YML026C	63.89858	0.03089399	0.32534885	0.9202021	0.9585879
YML027W	18.72306	0.1274315	0.55757428	0.7868018	0.8635816
YML028W	324.4142	0.8772753	0.35954102	0.00904357	0.0205219
YML029W	34.69391	-0.9586733	0.35501835	0.003917676	0.009829834
YML030W	174.1195	-0.615798	0.26758499	0.01698986	0.03562535
YML031W	129.454	0.3143476	0.19557603	0.1013694	0.1667495
YML032C	33.3561	0.443478	0.32495172	0.1497925	0.2326198
YML034W	156.4248	-0.3279079	0.22910327	0.1417254	0.2218021
YML035C	146.162	-1.024623	0.18982562	3.79088e-08	2.876262e-07
YML036W	12.68395	-0.1910824	0.48009739	0.6531543	0.7525809
YML037C	92.91383	0.1254627	0.2705539	0.6304757	0.7324469
YML038C	33.89569	-0.1882818	0.3863829	0.5988197	0.7050888
YML039W	0.7590125	0	1.1732759	1	1
YML041C	35.83398	-0.4668205	0.30514207	0.1086962	0.1766487
YML042W	129.7548	-2.07494	0.52017014	4.25289e-06	2.166754e-05
YML043C	76.56671	0.6837695	0.33189043	0.02920703	0.05756998
YML045W	60.632	20.49698	3.88356051	3.27447e-08	2.511483e-07
YML046W	21.35702	-1.093851	0.37500514	0.00168038	0.004683063
YML047C	5.218683	-0.457855	0.57928811	0.3425806	0.4548856
YML048W	131.9145	0.3466983	0.203771	0.08237079	0.1398121
YML049C	541.442	1.017846	0.18625862	2.627217e-08	2.064986e-07
YML050W	7.040419	0.02824459	0.56456641	0.9525631	0.9790618
YML051W	29.06464	0.2142603	0.34435645	0.5086803	0.6231285
YML052W	55.77338	-1.372924	0.40883031	0.0002420972	0.0008296177
YML053C	147.4003	0.5792587	0.26120039	0.02167578	0.04401072
YML054C	233.3045	-0.9527816	0.4369189	0.01586781	0.0336733
YML054C-A	0.5158727	-0.2655581	1.03949352	0.5221625	0.6354714
YML055W	440.0124	0.2289689	0.20494573	0.2539413	0.3593017
YML056C	106.7389	1.158492	0.49891649	0.008018691	0.01848203
YML057W	195.6832	-0.2323715	0.19841915	0.232367	0.3341429
YML058W	16.28808	0.4092048	0.55650373	0.384626	0.4998325
YML058W-A	3.229496	0.5738642	0.78457039	0.2893571	0.3988119
YML059C	120.6868	-0.51385	0.20601847	0.01083027	0.02401133
YML060W	38.79004	1.043821	0.34621297	0.001322269	0.00379853
YML061C	134.4403	0.9623895	0.22279196	9.30413e-06	4.447332e-05
YML062C	217.7638	0.3078362	0.18892275	0.0971823	0.1612418
YML063W	319.8226	0.8474871	0.42506476	0.02834621	0.05606486
YML064C	7.379928	-0.08552686	0.55523541	0.8555776	0.9133169
YML065W	168.0633	0.9726682	0.19919814	6.201475e-07	3.690052e-06
YML066C	12.68562	0.5415973	0.608038	0.2749092	0.3830732
YML067C	66.88829	0.2193313	0.23714423	0.3414785	0.4537072
YML068W	50.07944	0.5052084	0.21979747	0.01851157	0.03839728
YML069W	140.6212	-0.0541005	0.1781189	0.7576714	0.8395499
YML070W	106.1517	-1.44778	0.29351046	2.400126e-07	1.559836e-06
YML071C	513.7756	1.085865	0.19383518	1.105848e-08	9.36501e-08
YML072C	2302.071	1.192638	0.16719396	4.498846e-13	9.059105e-12
YML073C	640.5093	1.24565	0.27279697	2.032609e-06	1.111452e-05
YML074C	1537.193	1.255661	0.19954924	1.30038e-10	1.550152e-09
YML075C	273.2431	-0.9299643	0.3866819	0.009286964	0.02097088
YML076C	125.551	-0.2017965	0.20152453	0.3068839	0.4171806
YML077W	18.86011	0.3971177	0.33537088	0.2098267	0.3073033
YML078W	40.82757	0.4683758	0.50347049	0.2871242	0.3966954
YML079W	56.78205	0.08001522	0.44243784	0.8412875	0.9062987
YML080W	18.06691	0.7698604	0.36973134	0.02536891	0.05080991
YML081C-A	44.13261	1.026601	0.47204386	0.01436955	0.03096088
YML081W	161.993	0.3676583	0.17856796	0.03644269	0.07008975
YML082W	89.63985	0.6911263	0.26864995	0.007596135	0.01760405
YML083C	32.58149	-0.7199294	0.40323113	0.05195138	0.09482809
YML085C	46.23419	0.6998583	0.30847525	0.01718731	0.03596053
YML086C	35.4649	-1.155275	0.3505909	0.0004374563	0.001417153
YML087C	116.7683	-2.924516	0.43165381	6.012835e-14	1.484024e-12
YML088W	91.06371	-0.3217024	0.25455142	0.1916811	0.285206
YML091C	427.0876	-0.6664056	0.23564175	0.003622475	0.009165282
YML092C	54.65108	0.5115233	0.34086533	0.1112124	0.1799819
YML093W	532.1726	1.989722	0.32306195	7.340626e-11	9.33098e-10
YML094W	30.70418	1.301823	0.32384294	2.13361e-05	9.417875e-05
YML095C	27.71989	0.3483284	0.35296869	0.2929208	0.402774
YML096W	16.61064	-0.5076181	0.36238657	0.1339566	0.2113648
YML097C	211.8201	1.549287	0.18845268	5.278942e-17	2.415453e-15
YML098W	181.9566	1.357189	0.22101193	2.914293e-10	3.271746e-09
YML099C	53.10732	-0.06802877	0.26600209	0.7910348	0.8662869
YML100W	453.6209	-0.02278786	0.39041063	0.9496729	0.9767756
YML100W-A	1.343198	-0.941647	0.8221582	0.08834868	0.1484099
YML101C	25.33239	-0.1052227	0.35743345	0.753384	0.836056
YML102W	38.69082	1.03354	0.3165799	0.0005795275	0.001820474
YML103C	134.3502	-0.1368157	0.22002472	0.524133	0.6372582
YML104C	220.3321	0.7952093	0.22780089	0.0003367865	0.001113203
YML105C	23.5001	0.6920149	0.39171807	0.0556851	0.1005153
YML106W	147.7121	1.88847	0.30912828	1.268654e-10	1.518316e-09
YML107C	18.22758	0.4842614	0.38596448	0.1754136	0.2657388
YML108W	31.84684	0.3680127	0.3636756	0.278858	0.3872547
YML109W	183.2257	1.920422	0.22193673	6.289787e-19	4.749538e-17
YML110C	70.73666	-0.3145764	0.43777304	0.4271902	0.5429471
YML111W	135.8322	0.6270768	0.18373974	0.0005170972	0.00164656
YML112W	8.389011	-0.2496772	0.49558428	0.5661191	0.6747263
YML113W	5.257211	0.6302441	0.68804742	0.2306825	0.3320216
YML114C	175.7875	1.493128	0.17787815	1.3592e-17	7.36872e-16
YML115C	60.60641	-0.3494893	0.33528684	0.2696836	0.3778668
YML116W	92.9563	-0.8109428	0.27936601	0.002509035	0.006678476
YML117W	731.6737	0.4372704	0.18507738	0.01623753	0.03434299
YML118W	194.7646	-0.07725471	0.3855068	0.8287838	0.8975543
YML119W	45.7083	-0.565101	0.32325749	0.06513954	0.114836
YML120C	38.56062	-1.406343	0.40364613	0.0001448222	0.0005219358
YML121W	20.48143	-1.598142	0.38588405	7.320443e-06	3.563589e-05
YML122C	0.6933277	0.5992627	1.00907989	0.2109882	0.3087751
YML123C	95.93443	-1.813021	0.46449518	1.206554e-05	5.615539e-05
YML124C	195.1818	1.142362	0.29758091	5.759149e-05	0.0002293175
YML125C	27.32668	0.8089234	0.49176818	0.06142181	0.1094578
YML126C	345.6325	-0.8226693	0.37093634	0.0171791	0.03596053
YML127W	31.73241	-0.9282973	0.34019023	0.00374467	0.009436806
YML128C	215.041	-0.1000623	0.38111749	0.7773102	0.8559859
YML129C	41.5514	-1.027016	0.42076615	0.007360936	0.01709645
YML130C	576.8699	1.006796	0.24099347	1.659194e-05	7.474622e-05
YML131W	33.98534	-1.185464	0.54538578	0.01081484	0.02398549
YML132W	80.20094	0.1092134	1.07474804	0.7592199	0.8408821
YML133C	309.9458	0.8944073	0.90541093	0.1006202	0.165646
YMR001C	245.1429	0.8947049	0.25186472	0.0002414697	0.0008283624
YMR001C-A	178.5672	0.00935791	0.28062707	0.9723267	0.9939514
YMR002W	8.862076	0.04860922	0.43056598	0.9010857	0.9469028
YMR003W	67.45157	-0.1433124	0.25930966	0.5676014	0.6758581
YMR004W	182.4196	0.5255789	0.21273592	0.01148293	0.02531672
YMR005W	367.5998	1.452354	0.21191147	2.203236e-12	3.88198e-11
YMR006C	136.0915	-1.099866	0.32304764	0.0003218297	0.001068219
YMR007W	3.830236	-0.7005437	0.64908047	0.1723877	0.2620938
YMR008C	160.2985	-2.380966	0.33034016	2.125818e-14	5.812097e-13
YMR008C-A	8.384259	-2.546738	0.65984661	1.458291e-06	8.13539e-06
YMR009W	132.1527	0.7669221	0.32173597	0.01190834	0.02615465
YMR010W	35.13577	-0.2508712	0.33465293	0.4274635	0.5431493
YMR011W	590.2487	-0.2066452	0.4315608	0.5978773	0.7042406
YMR012W	1027.579	0.4985284	0.18478431	0.006058466	0.01439822
YMR013C	39.10532	-1.230203	0.33571289	0.0001002287	0.0003764065
YMR014W	693.9857	1.91297	0.2871415	3.296591e-12	5.605972e-11
YMR015C	43.65363	-0.2780933	0.50731652	0.5296467	0.6417477
YMR016C	154.8903	0.8442354	0.29612899	0.002849634	0.007441429
YMR017W	6.815254	-0.09296386	0.51520689	0.8353393	0.9014218
YMR018W	10.28528	-0.5671335	0.45068524	0.1615411	0.2478005
YMR019W	104.0784	0.3649405	0.2048788	0.06890365	0.1201693
YMR020W	75.20259	-1.41251	0.29480017	5.189097e-07	3.155747e-06
YMR021C	25.57878	-0.5106911	0.33754285	0.1087317	0.1766612
YMR022W	36.16777	0.2610958	0.3897345	0.4688492	0.5843801
YMR023C	37.09137	-0.4343539	0.27474625	0.1004907	0.1656091
YMR024W	58.33558	-1.376008	0.2516797	1.553237e-08	1.284509e-07
YMR025W	25.9829	-1.237838	0.36873024	0.0003085454	0.001028431
YMR026C	14.86599	-0.2569302	0.43807678	0.5169167	0.6309029
YMR027W	70.7049	-0.31879	0.2574477	0.2004702	0.2958544
YMR028W	133.2614	0.3988805	0.19159654	0.03396631	0.06580584
YMR029C	121.8552	-0.8286244	0.27843305	0.001949694	0.005351323
YMR030W	231.9598	0.9277309	0.21405017	9.059704e-06	4.34031e-05
YMR030W-A	45.46999	0.1586975	0.32636422	0.6078042	0.7135484
YMR031C	840.5034	0.07768966	0.25028815	0.7487659	0.8328323
YMR032W	28.50625	0.4543834	0.33039568	0.1459143	0.2272923
YMR033W	171.5137	-0.1313768	0.16843617	0.4289382	0.5444777
YMR034C	29.26067	-0.2211196	0.30471048	0.4469524	0.5629506
YMR035W	10.94276	0.1992362	0.50421304	0.6510889	0.7506101
YMR036C	39.36852	-0.2759041	0.31298925	0.3542687	0.4673724
YMR037C	47.97517	-0.2135246	0.28993205	0.4423018	0.5582014
YMR038C	48.82459	-0.03975927	0.30382495	0.8909584	0.9403243
YMR039C	489.3575	0.1800972	0.20515941	0.3700338	0.4849431
YMR040W	395.3844	-1.070887	0.35961323	0.00143346	0.004068205
YMR041C	35.90243	-0.8186922	0.32986775	0.0086358	0.019711
YMR042W	5.371885	0.4955323	0.60678206	0.3171713	0.4280463
YMR043W	17.80533	0.6539749	0.35575358	0.04969879	0.09124152
YMR044W	384.4063	0.2291581	0.18998839	0.2194441	0.3191046
YMR045C	43.37867	-2.118529	0.45973201	2.561057e-07	1.650893e-06
YMR047C	165.0048	0.9704476	0.17477287	1.685202e-08	1.381038e-07
YMR048W	24.23802	1.688063	0.44429483	2.443342e-05	0.0001058615
YMR049C	212.552	2.016111	0.30885946	6.391217e-12	1.028921e-10
YMR050C	0.1449509	0.03529375	1.17459489	0.8527076	0.9122653
YMR052W	54.11113	-0.1757133	0.21224128	0.397182	0.5135193
YMR053C	78.00007	-0.7974506	0.35187686	0.01565056	0.03325862
YMR054W	96.90705	-0.9724648	0.2100149	2.15796e-06	1.16891e-05
YMR055C	22.87133	0.7324329	0.31866524	0.01542864	0.03284023
YMR056C	290.5212	-0.410131	0.2448063	0.08422994	0.1424591
YMR058W	23.72799	-1.291588	0.45892386	0.001644507	0.004591156
YMR059W	52.5168	0.4714235	0.23641019	0.04025596	0.07629029
