gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YJR069C	10.14762	0.9653605	0.51837414	0.03683862	0.06632624
YJR070C	45.55184	1.294586	0.49766707	0.003876287	0.008971524
YJR072C	521.307	1.509702	0.2153396	9.198616e-13	1.290859e-11
YJR073C	137.2352	-0.8111505	0.4824405	0.06356847	0.1075813
YJR074W	35.59675	0.2444352	0.30019975	0.3978048	0.508008
YJR075W	75.57441	0.2378083	0.2887125	0.3936817	0.5041637
YJR076C	198.843	0.7600101	0.17476568	1.057361e-05	4.09453e-05
YJR077C	77.76375	-1.707177	0.31667957	1.906435e-08	1.221466e-07
YJR078W	13.4141	1.3584	0.40452366	0.0003268954	0.0009630736
YJR079W	1.614363	0.2600353	0.86230894	0.6604381	0.7564774
YJR080C	47.38513	-0.9152893	0.25338665	0.0002079548	0.0006372258
YJR082C	24.94922	1.072252	0.29442967	0.0001613982	0.0005029809
YJR083C	81.77536	-0.2228384	0.18680564	0.2260042	0.3206317
YJR084W	57.80881	-0.3284618	0.22954222	0.1433813	0.217786
YJR085C	187.5933	-0.2880185	0.29063593	0.3045305	0.4081211
YJR086W	1.2849	1.131711	1.07801114	0.05999174	0.1025128
YJR088C	66.82873	-0.04339236	0.30199633	0.8813617	0.932433
YJR089W	177.9392	0.5299749	0.17423928	0.002057953	0.00506739
YJR090C	311.5489	0.2559562	0.20515124	0.2040333	0.2937987
YJR091C	148.0378	-0.780718	0.27844948	0.003777182	0.008760024
YJR092W	206.4341	1.489356	0.19372885	6.020657e-15	1.193407e-13
YJR093C	24.89265	-0.8272036	0.32906142	0.008542693	0.01817113
YJR094C	5.839515	0.3324577	0.55820199	0.4958079	0.605023
YJR094W-A	301.174	-0.18288	0.62744378	0.7287594	0.8126795
YJR095W	25.53417	-2.874496	0.73323663	6.060549e-07	2.973091e-06
YJR096W	311.0105	-0.5766881	0.40698428	0.1287349	0.1986098
YJR097W	11.30603	2.030844	0.58760958	5.411256e-05	0.0001835231
YJR098C	214.9514	-0.4528023	0.21468366	0.03146314	0.05769157
YJR099W	31.51849	-1.396044	0.3332308	1.170103e-05	4.492716e-05
YJR100C	65.63696	-0.5602758	0.32834151	0.07417022	0.1227718
YJR101W	52.26488	-0.6997516	0.24951288	0.003988398	0.009206118
YJR102C	20.0759	-0.3350377	0.3547682	0.3195025	0.4246866
YJR103W	135.2892	-1.297394	0.1948988	1.402631e-11	1.571888e-10
YJR104C	627.435	-0.8675815	0.31611466	0.004225475	0.009689872
YJR105W	96.29462	0.9859172	0.48178923	0.02402585	0.04541623
YJR106W	69.38713	-0.1723044	0.21604034	0.4159857	0.5266661
YJR107C-A	219.8918	-0.8615139	0.27199558	0.001090195	0.002873119
YJR107W	24.27577	1.121295	0.31214053	0.0001856431	0.0005730093
YJR108W	25.08181	-1.159584	0.55333457	0.01689273	0.03326143
YJR109C	108.6476	-1.889891	0.30329998	9.106546e-11	8.634203e-10
YJR110W	44.17535	-0.5625596	0.24250908	0.01738333	0.03407369
YJR111C	8.314809	-0.726981	0.49866466	0.1052099	0.1665867
YJR112W	24.02991	0.7044354	0.3890136	0.053674	0.09279209
YJR112W-A	17.06691	-1.133067	0.41013806	0.003055096	0.007260575
YJR113C	86.66444	-0.1254467	0.32788414	0.6890756	0.7811986
YJR115W	192.4325	-1.978402	0.44175183	1.046349e-06	4.916288e-06
YJR116W	47.65848	-2.297906	0.41875449	2.474416e-09	1.857423e-08
YJR117W	161.7324	-0.3434523	0.25321622	0.1634206	0.2440152
YJR118C	124.4828	-0.4189776	0.23809338	0.07143802	0.1188697
YJR119C	83.7739	0.0728382	0.1845207	0.6888254	0.7811601
YJR120W	11.37676	-1.023736	0.75107189	0.07771973	0.1274499
YJR121W	68.59668	-2.982062	0.39348753	1.460311e-16	3.811833e-15
YJR122W	61.83785	-1.015194	0.2988303	0.0004252751	0.001220597
YJR123W	319.4783	1.025092	0.46176158	0.01519378	0.03030634
YJR124C	27.04865	-0.64543	0.38901888	0.07707216	0.1266499
YJR125C	139.5503	-0.261376	0.20806219	0.2007065	0.2901579
YJR126C	145.6305	-0.9924271	0.22467005	6.509816e-06	2.631725e-05
YJR127C	138.7111	-0.1390444	0.25019961	0.5683383	0.6738261
YJR128W	1.697086	-0.5222708	1.01368155	0.359151	0.4674932
YJR129C	19.04695	1.391179	0.43202	0.0005007922	0.001413674
YJR130C	70.2608	-0.05662551	0.2472215	0.8142284	0.882243
YJR131W	51.72556	-1.485991	0.2629994	6.258794e-09	4.396404e-08
YJR132W	58.21921	0.394826	0.28059036	0.1457585	0.2208971
YJR133W	27.83292	0.15631	0.30715378	0.5965827	0.6997271
YJR134C	518.7403	0.8977723	0.12337035	2.428991e-13	3.785526e-12
YJR135C	38.09506	-1.00368	0.32556476	0.00128041	0.00331631
YJR135W-A	57.26311	-0.9648878	0.43039275	0.01542148	0.03069296
YJR136C	59.72939	-2.221468	0.3572364	4.142167e-11	4.217297e-10
YJR137C	164.2834	-0.8079065	0.30760497	0.006292048	0.01380505
YJR138W	231.5058	0.5042692	0.2094391	0.01415182	0.02839174
YJR139C	156.9366	-0.06011209	0.4168292	0.8767692	0.9293694
YJR140C	153.2865	0.7514256	0.17309736	1.10101e-05	4.247996e-05
YJR141W	47.9983	-0.2668038	0.25349963	0.2795307	0.3815501
YJR142W	41.52749	-0.8839834	0.30404144	0.00251908	0.006089376
YJR143C	80.42644	0.7404295	0.36809905	0.03326239	0.06071464
YJR144W	55.53554	0.1264103	0.28693378	0.6484243	0.7472921
YJR145C	505.2774	1.356406	0.52475888	0.003659836	0.008515899
YJR146W	1.212816	-1.070045	1.01043481	0.07750842	0.127235
YJR147W	15.03041	-0.4520017	0.458591	0.2814577	0.3839325
YJR148W	133.6096	-1.970869	0.44512069	1.342941e-06	6.154823e-06
YJR149W	54.67214	-2.138965	0.34012169	3.388917e-11	3.53551e-10
YJR150C	7.726841	0.5607318	0.63733243	0.2924263	0.3958893
YJR151C	9.076826	-0.2844085	0.59656172	0.5776822	0.6819725
YJR151W-A	0.05143037	-0.05292847	1.29678866	0.8188191	0.8844976
YJR152W	7.829059	-0.6078703	0.55163035	0.2091612	0.3002964
YJR153W	3.619646	-0.4365856	0.69206421	0.4331493	0.5437296
YJR154W	3.953961	0.8742092	0.87511197	0.1465632	0.2220326
YJR155W	10.06212	-0.5640311	0.53794448	0.2352963	0.3316633
YJR156C	0.9969894	0.3231356	1.1309786	0.5045854	0.6136091
YJR158W	1.911365	0.5215182	1.15589621	0.2870301	0.3904422
YJR159W	1.431834	0.24806	1.15384715	0.5858203	0.6892707
YJR160C	5.864015	-0.1295573	1.30511365	0.5835543	0.6873696
YJR161C	114.9477	-2.246536	0.35288046	1.491649e-11	1.659917e-10
YKL001C	27.17691	-0.5310818	0.5146098	0.2479884	0.3460925
YKL002W	132.5285	-0.7196713	0.25982385	0.004376991	0.01000117
YKL003C	31.0688	-0.3430494	0.36794165	0.3237809	0.4294735
YKL004W	40.38558	0.5401671	0.30450259	0.06508578	0.1097101
YKL005C	641.9648	-0.1166381	0.21752578	0.5843966	0.6878507
YKL006C-A	33.36965	-0.8727961	0.41199525	0.0229505	0.04366377
YKL006W	698.0035	0.8872219	0.42492542	0.0243317	0.04593333
YKL007W	39.03361	-1.174234	0.37454457	0.0008961158	0.002404324
YKL008C	80.49454	-0.3241884	0.32652052	0.2991665	0.4021218
YKL009W	220.6156	2.190824	0.34581335	2.162844e-11	2.333149e-10
YKL010C	390.6692	-0.02296152	0.20331255	0.9085125	0.9531417
YKL011C	56.80658	0.2562351	0.20334666	0.1996959	0.2889964
YKL012W	300.5718	0.8311549	0.17073233	8.320744e-07	3.994588e-06
YKL013C	10.26939	-0.501396	0.55434171	0.3019325	0.4051856
YKL014C	231.142	1.753796	0.27218007	3.034939e-11	3.192474e-10
YKL015W	83.18718	-1.106661	0.21432707	1.443463e-07	7.885388e-07
YKL016C	93.02615	-2.160443	0.37389036	7.253736e-10	5.944502e-09
YKL017C	57.10265	-0.6619758	0.27060982	0.01163622	0.02387913
YKL018C-A	31.77628	-0.1255506	0.37942668	0.7253247	0.8098459
YKL018W	26.62358	-0.2295265	0.41340605	0.5509337	0.6579876
YKL019W	32.6065	-0.009079224	0.3133984	0.975925	0.9982733
YKL020C	255.4025	-0.4967379	0.14154209	0.0003998821	0.001156613
YKL021C	141.1477	1.654419	0.24039504	1.840655e-12	2.417241e-11
YKL022C	75.88906	-0.7472426	0.20351024	0.0001866574	0.0005758597
YKL023C-A	2.938623	-0.1917058	0.80294024	0.7440491	0.8243674
YKL023W	170.2498	-0.3198794	0.23043872	0.1556764	0.2345563
YKL024C	9.158153	-0.218076	0.62850387	0.6795454	0.7733275
YKL025C	75.20036	-1.706056	0.31766807	2.136352e-08	1.353734e-07
YKL026C	100.2701	-2.04862	0.52003072	8.591311e-06	3.378468e-05
YKL027W	197.1081	1.633603	0.17927477	2.679287e-20	1.348787e-18
YKL028W	387.1869	0.8451098	0.19111648	7.134485e-06	2.862368e-05
YKL029C	39.86842	0.4778008	0.30536533	0.1036486	0.1643198
YKL032C	232.0859	-0.3150939	0.18003108	0.07594791	0.1251592
YKL033W	140.731	1.063431	0.19102888	1.611506e-08	1.045172e-07
YKL033W-A	187.6027	-1.383038	0.38107346	0.0001168327	0.0003740888
YKL034W	124.9845	-1.305427	0.19101963	4.109275e-12	5.022183e-11
YKL035W	308.8774	-0.7676891	0.32266579	0.01295303	0.02624955
YKL037W	5.86735	-0.08103955	0.5718802	0.8703383	0.9249341
YKL038W	142.7144	1.15365	0.25321496	2.936918e-06	1.256161e-05
YKL039W	106.3198	-0.5596287	0.21356414	0.007539582	0.01623339
YKL040C	33.76065	0.2910409	0.22918369	0.1941221	0.2822826
YKL041W	55.03735	-0.08156431	0.24050623	0.7282557	0.8122605
YKL042W	26.06389	1.950825	0.40872688	2.806327e-07	1.456672e-06
YKL043W	148.7192	-1.801572	0.21992077	6.360514e-17	1.761779e-15
YKL044W	56.9545	-1.788203	0.351145	8.086465e-08	4.579683e-07
YKL045W	24.54089	0.4822654	0.33272706	0.1288883	0.1987693
YKL046C	62.24291	0.2468936	0.32381491	0.4256758	0.5359392
YKL047W	70.92557	-1.670528	0.25000282	7.130595e-12	8.329533e-11
YKL048C	70.50711	1.14183	0.23303924	5.505271e-07	2.717505e-06
YKL049C	121.7446	1.02255	0.23472134	8.383547e-06	3.300859e-05
YKL050C	209.507	1.433525	0.2553807	8.312938e-09	5.75016e-08
YKL051W	135.5771	-3.209121	0.25884547	3.643068e-38	1.777537e-35
YKL052C	33.03575	-0.6062828	0.27878471	0.02461898	0.046448
YKL053C-A	114.2002	-1.031636	0.37369421	0.00344771	0.00807862
YKL054C	2565.373	1.008123	0.20018235	3.077914e-07	1.583391e-06
YKL055C	6.244984	-0.6406292	0.59327747	0.2082506	0.2991524
YKL056C	478.0169	-0.8089479	0.52138806	0.08150518	0.1329016
YKL057C	106.9466	-0.1973832	0.25714285	0.4299944	0.5406253
YKL058W	18.49028	-2.668064	0.47861404	3.791945e-10	3.272423e-09
YKL059C	107.4345	0.5066358	0.16422882	0.001801568	0.004477801
YKL060C	2732.073	0.335615	0.4340888	0.4026951	0.5126184
YKL061W	91.95826	-0.7934083	0.26379612	0.001958853	0.004838399
YKL062W	127.2814	-1.550453	0.20938556	4.843935e-14	8.371957e-13
YKL063C	366.2911	-0.2653949	0.16407984	0.1017905	0.1618189
YKL064W	2574.834	0.2922722	0.21698522	0.1693882	0.2518587
YKL065C	556.5947	-1.252973	0.2037641	4.069306e-10	3.488055e-09
YKL065W-A	548.3116	-2.657052	0.61600086	2.332663e-07	1.225856e-06
YKL067W	53.00219	-0.8893449	0.40697053	0.01919203	0.03720508
YKL068W	42.81713	-0.5232309	0.29146264	0.06277628	0.106411
YKL068W-A	14.11944	1.563675	0.67007048	0.00443452	0.0101144
YKL069W	39.32655	-0.1632738	0.45914706	0.6976022	0.7881886
YKL070W	10.85317	2.224046	0.54179965	2.574743e-06	1.111749e-05
YKL071W	6.509811	0.789141	0.56409563	0.1086348	0.1711552
YKL072W	90.60507	-0.8916189	0.22453474	5.023121e-05	0.0001710234
YKL073W	337.8273	1.423534	0.18350431	3.792681e-15	7.992352e-14
YKL074C	114.223	0.8673008	0.20431722	1.567711e-05	5.859745e-05
YKL075C	140.115	0.3134905	0.21362175	0.1345814	0.2061751
YKL077W	33.258	-1.071738	0.3509095	0.001314448	0.003392003
YKL078W	16.37929	0.3102322	0.38779948	0.394247	0.5046839
YKL079W	188.2579	0.7379559	0.18937646	7.613432e-05	0.0002512591
YKL080W	107.6373	-0.1382326	0.2740512	0.6027259	0.704977
YKL081W	202.1247	1.0377	0.42689793	0.008725253	0.01848506
YKL082C	2205.2	0.8174748	0.30751929	0.005689604	0.01262742
YKL084W	12.75566	-1.176229	0.40501167	0.001883027	0.004661999
YKL085W	280.887	-1.283202	0.3235518	3.501128e-05	0.000122762
YKL086W	8.486689	-0.1520755	0.5052444	0.7373054	0.8191852
YKL087C	89.58266	-0.9782176	0.26328735	0.0001321227	0.0004184016
YKL088W	165.5452	0.0399133	0.20168398	0.8404547	0.9021838
YKL089W	112.3731	1.296548	0.24164832	3.974348e-08	2.391773e-07
YKL090W	74.7466	-0.8663334	0.2764681	0.00121838	0.003172745
YKL091C	373.8256	-2.217682	0.3677131	1.342565e-10	1.245013e-09
YKL092C	170.1079	0.6594649	0.21298966	0.00159676	0.004027137
YKL093W	31.7562	-1.841589	0.4824	2.388226e-05	8.646413e-05
YKL094W	207.0197	-1.386449	0.18617351	4.356892e-14	7.634189e-13
YKL095W	70.24224	0.6179598	0.28960496	0.02706065	0.05054349
YKL096C-B	44.67501	-2.072909	0.4773164	1.483298e-06	6.734829e-06
YKL096W	72.40107	-0.6090125	0.4345071	0.1291289	0.1990436
YKL096W-A	206.2366	1.543636	0.69786162	0.006037944	0.01332128
YKL097C	1.961838	-0.4990867	0.80631971	0.3971289	0.5073491
YKL098W	46.91262	-0.4848819	0.26518657	0.05959331	0.1018869
YKL099C	148.8887	1.447082	0.27884978	8.572372e-08	4.837594e-07
YKL100C	897.3341	-0.8308779	0.20724748	4.474618e-05	0.0001541689
YKL101W	1071.574	1.89045	0.26253174	1.215261e-13	1.951494e-12
YKL102C	6.374316	-1.377537	0.72186675	0.01599366	0.03167274
YKL103C	282.8334	0.1585092	0.29567568	0.5782004	0.6824573
YKL104C	122.1647	1.854924	0.22886379	1.176362e-16	3.160672e-15
YKL104W-A	0.7859209	0.0673151	1.04961015	0.8996222	0.947216
YKL105C	387.8549	0.5369651	0.20572343	0.007863052	0.01686687
YKL106C-A	0.4464253	-0.2467277	1.2132905	0.5232851	0.6313863
YKL106W	70.60299	-0.3431075	0.28055272	0.206156	0.2965186
YKL107W	12.40958	-0.1828951	0.51277349	0.689997	0.7818241
YKL108W	1869.318	0.0380423	0.2943408	0.8934088	0.9418135
YKL109W	410.34	-0.9024595	0.27216033	0.0006285027	0.001737077
YKL110C	270.0018	0.143737	0.16436976	0.3763953	0.4856541
YKL112W	69.4661	1.48857	0.32513269	1.753096e-06	7.847485e-06
YKL113C	167.443	2.304015	0.30264114	1.825427e-15	3.99265e-14
YKL114C	79.12848	1.120801	0.19914205	1.076331e-08	7.254529e-08
YKL116C	29.72073	-1.531348	0.31718356	4.89672e-07	2.43607e-06
YKL117W	1728.31	0.5050547	0.21270039	0.01548095	0.03078234
YKL119C	160.5776	0.3962435	0.1985972	0.04243466	0.0753536
YKL120W	17.68255	-0.2384563	0.52487106	0.6093811	0.7114494
YKL121W	109.6049	0.5522537	0.17545651	0.001424964	0.003651937
YKL122C	906.2585	0.3850162	0.19773809	0.04770314	0.08358591
YKL124W	170.5645	-1.246386	0.20380111	5.054027e-10	4.25733e-09
YKL125W	296.6616	-0.5621218	0.19253991	0.003013767	0.007181189
YKL126W	122.0983	-0.7059034	0.23751876	0.002337692	0.005700877
YKL127W	30.14889	-0.7266436	0.34454576	0.02665785	0.04984987
YKL128C	8.799027	-1.125435	0.54796833	0.01953875	0.03779636
YKL129C	597.6086	0.391371	0.2093603	0.05681483	0.09768187
YKL130C	16.10638	-0.1689801	0.39558277	0.6483919	0.7472921
YKL132C	19.13554	-1.637068	0.49324025	0.0002305417	0.0007006831
YKL133C	111.643	-1.605116	0.29401914	1.552784e-08	1.011223e-07
YKL134C	28.56237	-0.8401033	0.33303872	0.008247629	0.01759661
YKL135C	66.58266	-0.6400061	0.21603374	0.002511623	0.006073665
YKL137W	45.20771	-1.813717	0.33992487	2.100001e-08	1.333364e-07
YKL138C	41.78172	0.07770183	0.26576902	0.7633272	0.8403343
YKL138C-A	8.58263	-0.3900335	0.43445976	0.3311152	0.4376461
YKL139W	55.20925	1.384731	0.21631978	6.961506e-11	6.741501e-10
YKL140W	83.76502	-1.976496	0.23929363	2.519906e-17	7.376135e-16
YKL141W	215.6196	-1.776359	0.27899471	4.793412e-11	4.812477e-10
YKL142W	142.246	-2.122595	0.32733716	9.992264e-12	1.15448e-10
YKL143W	281.4354	2.181741	0.2957518	1.600158e-14	2.976482e-13
YKL144C	10.99034	1.530272	0.45831806	0.0002644718	0.0007954218
YKL145W	53.40578	-0.5568628	0.32012515	0.06933796	0.1157397
YKL146W	98.0354	-1.308867	0.23357523	1.023403e-08	6.920515e-08
YKL148C	52.19784	-2.681492	0.38581708	5.620784e-14	9.507369e-13
YKL149C	80.83758	0.8536644	0.20633246	2.541067e-05	9.175493e-05
YKL150W	402.1243	-5.53553	0.35531887	9.745767e-57	6.18174e-53
YKL151C	135.5489	-2.508065	0.39742089	8.410235e-12	9.788279e-11
YKL152C	1860.979	0.1658241	0.50016923	0.7124126	0.7997934
YKL154W	135.9355	0.7834404	0.20399852	9.30456e-05	0.0003021957
YKL155C	96.27175	1.376612	0.20792487	1.63614e-11	1.814341e-10
YKL156W	15.07746	0.5448803	0.61689357	0.2966089	0.3996436
YKL157W	99.06785	-0.2830387	0.28122677	0.2981308	0.4009847
YKL159C	10.17275	-0.9594397	0.4940497	0.03131248	0.05746963
YKL160W	88.71748	0.4738713	0.21831364	0.02673994	0.04998864
YKL161C	26.67825	0.2020899	0.42308572	0.6066779	0.7088152
YKL162C	19.67672	-1.939258	0.40416242	2.552438e-07	1.332649e-06
YKL163W	73.43474	-1.658871	0.3956378	7.549448e-06	3.009815e-05
YKL164C	33.3382	-1.985182	0.42666538	4.578262e-07	2.289203e-06
YKL165C	67.94345	0.1949789	0.3107267	0.5135592	0.6218988
YKL166C	28.98246	0.3001669	0.28730964	0.2794196	0.3814805
YKL167C	31.90911	-0.4371461	0.36279209	0.2028897	0.2924839
YKL168C	127.8932	-1.8141	0.29615342	2.070499e-10	1.854969e-09
YKL170W	17.94721	-1.114726	0.46552785	0.008733643	0.01849666
YKL171W	167.0202	-0.6423407	0.28842049	0.02107884	0.04047222
YKL172W	1203.898	1.028505	0.31371753	0.0006413236	0.001768659
YKL173W	227.7524	0.4648898	0.16578661	0.004544303	0.01033345
YKL174C	75.53784	-1.754062	0.27009055	2.170282e-11	2.337199e-10
YKL175W	140.2997	0.517465	0.27711253	0.05372714	0.09283507
YKL176C	100.8487	-0.09614131	0.17463348	0.5770678	0.6815388
YKL178C	10.00571	1.097981	0.55983178	0.02487169	0.0468134
YKL179C	146.5624	0.9381536	0.14480032	6.373392e-11	6.248288e-10
YKL180W	287.3176	1.66831	0.29240035	3.421717e-09	2.491843e-08
YKL181W	111.4873	0.8763341	0.25794957	0.0004789424	0.001354405
YKL182W	480.3582	-0.2188686	0.32792913	0.4851304	0.5940506
YKL183C-A	4.755541	-0.6715014	0.61688204	0.198435	0.2875653
YKL183W	15.20927	-0.8953694	0.40936483	0.01898736	0.03686868
YKL184W	65.31934	-2.194233	0.28170661	6.527912e-16	1.533576e-14
YKL185W	83.7084	0.6070191	0.32388248	0.0501428	0.08737797
YKL186C	43.45772	-0.5762261	0.29536135	0.04296254	0.07614177
YKL187C	151.3169	-3.135784	0.38026989	3.515338e-19	1.46696e-17
YKL188C	141.2685	-1.053277	0.2499061	1.53965e-05	5.771869e-05
YKL189W	48.06717	-1.634958	0.32056302	1.032164e-07	5.758149e-07
YKL190W	20.6179	-0.1572171	0.31474622	0.6026685	0.704977
YKL191W	29.97939	1.082402	0.34911954	0.001115706	0.002930404
YKL192C	25.53362	-0.7591246	0.39569708	0.040511	0.07235825
YKL193C	235.8122	-0.212684	0.22059296	0.3250348	0.4307764
YKL194C	32.21071	-1.309834	0.32934056	3.23385e-05	0.0001140206
YKL195W	597.5786	0.07409805	0.15992869	0.6395266	0.7391372
YKL196C	40.76905	-0.7724039	0.31404852	0.0103765	0.02158438
YKL197C	178.1837	0.2791606	0.16489135	0.08674047	0.1403558
YKL198C	102.1714	-1.979994	0.28957651	1.324277e-12	1.794849e-11
YKL201C	876.5402	1.449748	0.20360487	4.529217e-13	6.728061e-12
YKL203C	210.6468	0.2008281	0.13532504	0.1347242	0.206265
YKL204W	859.8945	0.01736891	0.1720644	0.9185878	0.9605345
YKL205W	201.3821	0.4384649	0.22672243	0.04806275	0.08416953
YKL206C	53.65484	-1.424729	0.30539787	1.268192e-06	5.841786e-06
YKL207W	117.0158	-0.7753074	0.38880125	0.03364166	0.06133631
YKL208W	33.56764	-0.1663912	0.25615654	0.5043377	0.6135431
YKL209C	57.06896	-0.2290996	0.30485468	0.4346326	0.5447706
YKL210W	164.4103	-0.2939477	0.23486872	0.2001545	0.2894619
YKL211C	63.12215	-0.7405239	0.31857351	0.015291	0.03046195
YKL212W	71.44137	-1.14074	0.29198892	5.248158e-05	0.000178398
YKL213C	118.5729	-0.9742472	0.22771067	1.241913e-05	4.742599e-05
YKL214C	44.01975	-0.3391116	0.39642008	0.3609087	0.4693118
YKL215C	49.54334	-0.4345053	0.24871764	0.07289258	0.120941
YKL216W	171.2156	1.43043	0.26231094	2.071886e-08	1.318152e-07
YKL217W	135.7653	-5.32593	0.48820784	8.191352e-30	1.855634e-27
YKL218C	36.00328	-0.8486619	0.33150729	0.007366739	0.01590985
YKL219W	44.07625	-1.722942	0.34883426	2.020385e-07	1.076916e-06
YKL220C	21.04106	-1.463208	0.3485572	1.024587e-05	3.987089e-05
YKL221W	19.74448	-1.316213	0.46270885	0.001862021	0.004617201
YKL222C	122.2906	-0.1857554	0.20569536	0.3579106	0.4666447
YKL224C	0.08272687	0	1.29456266	1	1
YKR001C	554.4976	1.185371	0.15816132	3.753257e-14	6.687334e-13
YKR002W	298.1198	1.409516	0.1667769	1.287594e-17	4.104125e-16
YKR003W	67.79368	0.5716602	0.22883936	0.01063523	0.02206715
YKR004C	47.79282	0.9170695	0.26770972	0.0004180324	0.001202277
YKR005C	8.136253	-0.1592102	0.55201773	0.742339	0.8237678
YKR006C	68.4364	0.5810883	0.25127012	0.01752922	0.03431723
YKR007W	45.40627	0.3251232	0.30390959	0.2660938	0.3669202
YKR008W	121.1227	-0.2815576	0.17452392	0.1021629	0.1623295
YKR009C	116.7115	-1.831363	0.45591265	1.104415e-05	4.256308e-05
YKR010C	104.6623	1.301868	0.21571249	7.855502e-10	6.429349e-09
YKR011C	329.0215	0.3490884	0.18100373	0.05047159	0.08787849
YKR013W	30.57297	1.459651	0.50116354	0.001195467	0.003117947
YKR014C	212.3628	-0.6512309	0.20118868	0.0009905038	0.002637601
YKR015C	42.75255	0.6935862	0.28985103	0.01317759	0.02661956
YKR016W	253.4006	-0.1256628	0.19043366	0.5028212	0.6119738
YKR017C	99.78961	-1.862371	0.31744142	9.110725e-10	7.333671e-09
YKR018C	105.4161	0.3348749	0.26752165	0.1969999	0.2860083
YKR019C	104.6693	0.7607596	0.20918601	0.0002119681	0.0006482708
YKR020W	34.46846	0.09595007	0.30144792	0.7409651	0.822387
YKR021W	66.34305	-1.305606	0.27778539	1.246278e-06	5.753379e-06
YKR022C	85.76764	0.4536783	0.17983962	0.01052448	0.02185164
YKR023W	653.081	0.2391627	0.15985592	0.1303917	0.2006711
YKR024C	74.60122	1.201447	0.24173258	3.620638e-07	1.847603e-06
YKR025W	49.04075	0.8838519	0.31570454	0.003525159	0.008223828
YKR026C	85.92023	1.520418	0.33871889	2.541661e-06	1.098961e-05
YKR027W	29.39524	-1.531642	0.3277743	1.045963e-06	4.916288e-06
YKR028W	240.5505	0.5815329	0.21748131	0.006362783	0.0139458
YKR029C	300.8972	0.09436395	0.12568778	0.4497414	0.5602336
YKR030W	22.16324	-1.904491	0.36530254	3.327898e-08	2.021921e-07
YKR031C	404.473	-0.3096089	0.20906478	0.1313645	0.2019989
YKR032W	3.23132	-0.8465535	0.66806624	0.122187	0.1897727
YKR034W	6.456059	1.544474	0.5528	0.001436948	0.003678193
YKR035W-A	405.0765	-0.787502	0.17341734	4.249752e-06	1.768778e-05
YKR036C	41.84892	0.5854641	0.23889654	0.01204232	0.0246322
YKR037C	45.974	1.445014	0.25519384	6.163278e-09	4.343741e-08
YKR038C	46.6918	-0.8457097	0.2960465	0.003049461	0.007255339
YKR039W	22.69445	-1.115957	0.3475288	0.0007403905	0.002016443
YKR041W	72.62477	0.5647662	0.29840388	0.04940532	0.08625872
YKR042W	18.65222	0.7028902	0.50456644	0.1206125	0.1878333
YKR043C	20.67663	0.940257	0.46294445	0.02624767	0.04914078
YKR044W	27.09708	0.2617741	0.28746041	0.3458024	0.4528126
YKR045C	4.533547	-0.1897143	0.68590987	0.7321106	0.8149876
YKR046C	180.9629	-3.044101	0.3285217	5.889546e-23	4.500891e-21
YKR048C	33.45587	0.6858443	0.3273602	0.02842002	0.05276671
YKR049C	73.57026	-1.536039	0.51000945	0.0007649725	0.002075372
YKR050W	112.3576	0.9289364	0.22017981	1.678171e-05	6.246853e-05
YKR051W	60.40967	-2.174885	0.28261511	1.436504e-15	3.231115e-14
YKR052C	12.96251	-1.116698	0.42754066	0.004827992	0.01087498
YKR053C	20.04613	-0.00147721	0.31092543	0.9960537	1
YKR054C	506.2355	0.8052153	0.18408196	9.135148e-06	3.579785e-05
YKR055W	60.6741	-0.364572	0.47132738	0.395572	0.5060736
